Time	XCoord	YCoord	VideoName
1472119	529.5	350.399993896484	4T-D7-ND-F-BL.mpeg
1472139	549.800048828125	350	4T-D7-ND-F-BL.mpeg
1472159	553.800048828125	355.799987792969	4T-D7-ND-F-BL.mpeg
1472180	536.099975585938	358.100006103516	4T-D7-ND-F-BL.mpeg
1472199	532.5	355	4T-D7-ND-F-BL.mpeg
1472220	532.5	355.100006103516	4T-D7-ND-F-BL.mpeg
1472278	560.800048828125	386.100006103516	4T-D7-ND-F-BL.mpeg
1472278	-33728	33308	4T-D7-ND-F-BL.mpeg
1472299	544.199951171875	388.899993896484	4T-D7-ND-F-BL.mpeg
1472319	544.300048828125	389.100006103516	4T-D7-ND-F-BL.mpeg
1472339	529.5	382.100006103516	4T-D7-ND-F-BL.mpeg
1472359	515.400024414063	363.600006103516	4T-D7-ND-F-BL.mpeg
1472379	523.5	360.700012207031	4T-D7-ND-F-BL.mpeg
1472399	582.099975585938	338	4T-D7-ND-F-BL.mpeg
1472487	556.400024414063	377.5	4T-D7-ND-F-BL.mpeg
1472499	502.199951171875	352.299987792969	4T-D7-ND-F-BL.mpeg
1472519	502.300048828125	352.700012207031	4T-D7-ND-F-BL.mpeg
1472540	512.800048828125	352.799987792969	4T-D7-ND-F-BL.mpeg
1472559	514.599975585938	355.899993896484	4T-D7-ND-F-BL.mpeg
1472579	566.199951171875	363.200012207031	4T-D7-ND-F-BL.mpeg
1472599	566.199951171875	363.299987792969	4T-D7-ND-F-BL.mpeg
1472619	566.5	358.899993896484	4T-D7-ND-F-BL.mpeg
1472639	561.800048828125	352.600006103516	4T-D7-ND-F-BL.mpeg
1472659	559.199951171875	345.100006103516	4T-D7-ND-F-BL.mpeg
1472679	560.699951171875	347.5	4T-D7-ND-F-BL.mpeg
1472738	533	361.299987792969	4T-D7-ND-F-BL.mpeg
1472738	-33728	33308	4T-D7-ND-F-BL.mpeg
1472798	-33728	33308	4T-D7-ND-F-BL.mpeg
1472798	-33728	33308	4T-D7-ND-F-BL.mpeg
1472819	506.300048828125	377.200012207031	4T-D7-ND-F-BL.mpeg
1472893	567	353.799987792969	4T-D7-ND-F-BL.mpeg
1472899	563.400024414063	348.799987792969	4T-D7-ND-F-BL.mpeg
1472919	573.900024414063	344.899993896484	4T-D7-ND-F-BL.mpeg
1472939	573.900024414063	344.899993896484	4T-D7-ND-F-BL.mpeg
1472959	586.699951171875	362.399993896484	4T-D7-ND-F-BL.mpeg
1472979	574.199951171875	367.5	4T-D7-ND-F-BL.mpeg
1472999	578.699951171875	373.600006103516	4T-D7-ND-F-BL.mpeg
1473020	573.800048828125	375.700012207031	4T-D7-ND-F-BL.mpeg
1473039	546.800048828125	354.399993896484	4T-D7-ND-F-BL.mpeg
1473060	546.800048828125	354.5	4T-D7-ND-F-BL.mpeg
1473079	558.199951171875	362.100006103516	4T-D7-ND-F-BL.mpeg
1473138	598.5	357.600006103516	4T-D7-ND-F-BL.mpeg
1473138	-33728	33308	4T-D7-ND-F-BL.mpeg
1473199	600.699951171875	353.100006103516	4T-D7-ND-F-BL.mpeg
1473199	621.900024414063	348.299987792969	4T-D7-ND-F-BL.mpeg
1473219	621.900024414063	348.399993896484	4T-D7-ND-F-BL.mpeg
1473295	582	362.700012207031	4T-D7-ND-F-BL.mpeg
1473299	582.800048828125	362.200012207031	4T-D7-ND-F-BL.mpeg
1473319	582.699951171875	362.200012207031	4T-D7-ND-F-BL.mpeg
1473340	578.199951171875	355.100006103516	4T-D7-ND-F-BL.mpeg
1473359	576.300048828125	352.399993896484	4T-D7-ND-F-BL.mpeg
1473380	575.5	352.799987792969	4T-D7-ND-F-BL.mpeg
1473400	586.900024414063	351.100006103516	4T-D7-ND-F-BL.mpeg
1473418	586.400024414063	350.299987792969	4T-D7-ND-F-BL.mpeg
1473439	566.800048828125	358.100006103516	4T-D7-ND-F-BL.mpeg
1473459	564.5	354.799987792969	4T-D7-ND-F-BL.mpeg
1473479	565.300048828125	354.399993896484	4T-D7-ND-F-BL.mpeg
1473499	562.800048828125	349.200012207031	4T-D7-ND-F-BL.mpeg
1473519	575.300048828125	344.200012207031	4T-D7-ND-F-BL.mpeg
1473539	576.599975585938	346.100006103516	4T-D7-ND-F-BL.mpeg
1473559	570.5	350.899993896484	4T-D7-ND-F-BL.mpeg
1473579	563	353.799987792969	4T-D7-ND-F-BL.mpeg
1473599	557.599975585938	355.600006103516	4T-D7-ND-F-BL.mpeg
1473619	560.300048828125	359.200012207031	4T-D7-ND-F-BL.mpeg
1473693	573.800048828125	357.899993896484	4T-D7-ND-F-BL.mpeg
1473699	573.199951171875	357	4T-D7-ND-F-BL.mpeg
1473720	551.699951171875	365.299987792969	4T-D7-ND-F-BL.mpeg
1473739	557.400024414063	372.600006103516	4T-D7-ND-F-BL.mpeg
1473759	575.099975585938	365.399993896484	4T-D7-ND-F-BL.mpeg
1473820	585.800048828125	371.200012207031	4T-D7-ND-F-BL.mpeg
1473839	585.699951171875	371.100006103516	4T-D7-ND-F-BL.mpeg
1473858	575.300048828125	368.200012207031	4T-D7-ND-F-BL.mpeg
1473879	559.300048828125	367.299987792969	4T-D7-ND-F-BL.mpeg
1473900	551.599975585938	362.399993896484	4T-D7-ND-F-BL.mpeg
1473919	542.400024414063	348.799987792969	4T-D7-ND-F-BL.mpeg
1473939	551.199951171875	354.600006103516	4T-D7-ND-F-BL.mpeg
1473979	560.099975585938	360	4T-D7-ND-F-BL.mpeg
1473979	560.099975585938	359.899993896484	4T-D7-ND-F-BL.mpeg
1473999	566.099975585938	367.299987792969	4T-D7-ND-F-BL.mpeg
1474019	587.199951171875	364.5	4T-D7-ND-F-BL.mpeg
1474094	576.599975585938	368.700012207031	4T-D7-ND-F-BL.mpeg
1474098	-33728	33308	4T-D7-ND-F-BL.mpeg
1474100	-33728	33308	4T-D7-ND-F-BL.mpeg
1474119	575.599975585938	325.5	4T-D7-ND-F-BL.mpeg
1474139	575.599975585938	325.399993896484	4T-D7-ND-F-BL.mpeg
1474159	571.599975585938	365.299987792969	4T-D7-ND-F-BL.mpeg
1474179	570.300048828125	365.799987792969	4T-D7-ND-F-BL.mpeg
1474200	570.300048828125	365.700012207031	4T-D7-ND-F-BL.mpeg
1474219	563.199951171875	353.399993896484	4T-D7-ND-F-BL.mpeg
1474240	563.099975585938	353.200012207031	4T-D7-ND-F-BL.mpeg
1474259	569.400024414063	350.600006103516	4T-D7-ND-F-BL.mpeg
1474279	567.300048828125	352.5	4T-D7-ND-F-BL.mpeg
1474299	564.699951171875	353.600006103516	4T-D7-ND-F-BL.mpeg
1474319	558.699951171875	345.200012207031	4T-D7-ND-F-BL.mpeg
1474339	559.300048828125	345.100006103516	4T-D7-ND-F-BL.mpeg
1474359	573.800048828125	365.399993896484	4T-D7-ND-F-BL.mpeg
1474379	571.5	368	4T-D7-ND-F-BL.mpeg
1474399	566.199951171875	371.799987792969	4T-D7-ND-F-BL.mpeg
1474485	559.099975585938	414.700012207031	4T-D7-ND-F-BL.mpeg
1474500	590.599975585938	330.899993896484	4T-D7-ND-F-BL.mpeg
1474519	564.800048828125	352.799987792969	4T-D7-ND-F-BL.mpeg
1474539	548.800048828125	370.299987792969	4T-D7-ND-F-BL.mpeg
1474559	542.099975585938	361.200012207031	4T-D7-ND-F-BL.mpeg
1474579	560.800048828125	356.5	4T-D7-ND-F-BL.mpeg
1474598	562.300048828125	358.399993896484	4T-D7-ND-F-BL.mpeg
1474619	563.800048828125	357.899993896484	4T-D7-ND-F-BL.mpeg
1474639	565.300048828125	357.299987792969	4T-D7-ND-F-BL.mpeg
1474658	565.300048828125	357.299987792969	4T-D7-ND-F-BL.mpeg
1474679	556.800048828125	360.799987792969	4T-D7-ND-F-BL.mpeg
1474699	560.900024414063	366.5	4T-D7-ND-F-BL.mpeg
1474739	576.800048828125	367.5	4T-D7-ND-F-BL.mpeg
1474739	576.900024414063	367.799987792969	4T-D7-ND-F-BL.mpeg
1474759	572.599975585938	370.799987792969	4T-D7-ND-F-BL.mpeg
1474778	572.400024414063	370.700012207031	4T-D7-ND-F-BL.mpeg
1474799	572.5	371	4T-D7-ND-F-BL.mpeg
1474819	586.900024414063	392.100006103516	4T-D7-ND-F-BL.mpeg
1474893	533.900024414063	383.200012207031	4T-D7-ND-F-BL.mpeg
1474896	533.900024414063	383.200012207031	4T-D7-ND-F-BL.mpeg
1474900	528.5	389.799987792969	4T-D7-ND-F-BL.mpeg
1474919	528.599975585938	390	4T-D7-ND-F-BL.mpeg
1474939	530.199951171875	389.600006103516	4T-D7-ND-F-BL.mpeg
1474959	531.099975585938	388.200012207031	4T-D7-ND-F-BL.mpeg
1474979	555.900024414063	377.5	4T-D7-ND-F-BL.mpeg
1475000	539.900024414063	378.100006103516	4T-D7-ND-F-BL.mpeg
1475019	538.900024414063	377	4T-D7-ND-F-BL.mpeg
1475039	537	377.899993896484	4T-D7-ND-F-BL.mpeg
1475059	549.5	393.100006103516	4T-D7-ND-F-BL.mpeg
1475099	563.099975585938	388	4T-D7-ND-F-BL.mpeg
1475099	563.099975585938	388	4T-D7-ND-F-BL.mpeg
1475119	523	389.200012207031	4T-D7-ND-F-BL.mpeg
1475139	530.300048828125	381.5	4T-D7-ND-F-BL.mpeg
1475159	532.699951171875	380.799987792969	4T-D7-ND-F-BL.mpeg
1475179	533.300048828125	377.700012207031	4T-D7-ND-F-BL.mpeg
1475199	531.400024414063	375.600006103516	4T-D7-ND-F-BL.mpeg
1475284	586.400024414063	390.399993896484	4T-D7-ND-F-BL.mpeg
1475287	586.400024414063	390.399993896484	4T-D7-ND-F-BL.mpeg
1475300	586.400024414063	390.600006103516	4T-D7-ND-F-BL.mpeg
1475319	584.199951171875	394.100006103516	4T-D7-ND-F-BL.mpeg
1475339	580.199951171875	395.799987792969	4T-D7-ND-F-BL.mpeg
1475359	561.300048828125	379.899993896484	4T-D7-ND-F-BL.mpeg
1475418	535.400024414063	348.899993896484	4T-D7-ND-F-BL.mpeg
1475418	-33728	33308	4T-D7-ND-F-BL.mpeg
1475439	549.099975585938	378.299987792969	4T-D7-ND-F-BL.mpeg
1475459	549.099975585938	378.600006103516	4T-D7-ND-F-BL.mpeg
1475479	559.400024414063	381.700012207031	4T-D7-ND-F-BL.mpeg
1475499	559.199951171875	382.100006103516	4T-D7-ND-F-BL.mpeg
1475519	562.699951171875	386.299987792969	4T-D7-ND-F-BL.mpeg
1475539	562.5	386.5	4T-D7-ND-F-BL.mpeg
1475559	556.900024414063	380	4T-D7-ND-F-BL.mpeg
1475691	548.800048828125	367	4T-D7-ND-F-BL.mpeg
1475699	548.800048828125	367	4T-D7-ND-F-BL.mpeg
1475759	-33728	33308	4T-D7-ND-F-BL.mpeg
1475779	526.5	384.600006103516	4T-D7-ND-F-BL.mpeg
1475800	526.599975585938	385.200012207031	4T-D7-ND-F-BL.mpeg
1475820	531.800048828125	392.200012207031	4T-D7-ND-F-BL.mpeg
1475839	528.5	390.899993896484	4T-D7-ND-F-BL.mpeg
1475860	525.199951171875	389.399993896484	4T-D7-ND-F-BL.mpeg
1475879	518.599975585938	380.600006103516	4T-D7-ND-F-BL.mpeg
1475900	527.699951171875	377.299987792969	4T-D7-ND-F-BL.mpeg
1475919	532.599975585938	384.100006103516	4T-D7-ND-F-BL.mpeg
1475978	523.900024414063	400.700012207031	4T-D7-ND-F-BL.mpeg
1475978	-33728	33308	4T-D7-ND-F-BL.mpeg
1476092	524	400.200012207031	4T-D7-ND-F-BL.mpeg
1476099	518	407.399993896484	4T-D7-ND-F-BL.mpeg
1476119	517.300048828125	408	4T-D7-ND-F-BL.mpeg
1476159	516.599975585938	408.899993896484	4T-D7-ND-F-BL.mpeg
1476180	506.5	420.600006103516	4T-D7-ND-F-BL.mpeg
1476199	484.099975585938	393.299987792969	4T-D7-ND-F-BL.mpeg
1476219	487.800048828125	398.700012207031	4T-D7-ND-F-BL.mpeg
1476239	505.699951171875	397.299987792969	4T-D7-ND-F-BL.mpeg
1476258	504.699951171875	398.100006103516	4T-D7-ND-F-BL.mpeg
1476279	504.599975585938	398.399993896484	4T-D7-ND-F-BL.mpeg
1476299	506.300048828125	401	4T-D7-ND-F-BL.mpeg
1476319	499.699951171875	403.899993896484	4T-D7-ND-F-BL.mpeg
1476339	495.900024414063	398.700012207031	4T-D7-ND-F-BL.mpeg
1476359	496	399	4T-D7-ND-F-BL.mpeg
1476379	486.5	393.700012207031	4T-D7-ND-F-BL.mpeg
1476399	482.300048828125	395.799987792969	4T-D7-ND-F-BL.mpeg
1476484	478.300048828125	387.5	4T-D7-ND-F-BL.mpeg
1476499	478.300048828125	387.700012207031	4T-D7-ND-F-BL.mpeg
1476519	477.5	414.200012207031	4T-D7-ND-F-BL.mpeg
1476580	503.199951171875	402.100006103516	4T-D7-ND-F-BL.mpeg
1476598	503.199951171875	402.200012207031	4T-D7-ND-F-BL.mpeg
1476619	517.199951171875	396.899993896484	4T-D7-ND-F-BL.mpeg
1476639	516.5	395.899993896484	4T-D7-ND-F-BL.mpeg
1476659	511.599975585938	398	4T-D7-ND-F-BL.mpeg
1476679	507.5	401.100006103516	4T-D7-ND-F-BL.mpeg
1476699	505.900024414063	402.100006103516	4T-D7-ND-F-BL.mpeg
1476718	506.300048828125	412.200012207031	4T-D7-ND-F-BL.mpeg
1476739	507	421.899993896484	4T-D7-ND-F-BL.mpeg
1476759	508	423.700012207031	4T-D7-ND-F-BL.mpeg
1476779	501.800048828125	432.399993896484	4T-D7-ND-F-BL.mpeg
1476799	491.5	436.799987792969	4T-D7-ND-F-BL.mpeg
1476891	473.400024414063	422.600006103516	4T-D7-ND-F-BL.mpeg
1476939	-33728	33308	4T-D7-ND-F-BL.mpeg
1476941	-33728	33308	4T-D7-ND-F-BL.mpeg
1476999	-33728	33308	4T-D7-ND-F-BL.mpeg
1477020	482	420.399993896484	4T-D7-ND-F-BL.mpeg
1477039	482	420.600006103516	4T-D7-ND-F-BL.mpeg
1477060	482	420.799987792969	4T-D7-ND-F-BL.mpeg
1477079	452.300048828125	432.200012207031	4T-D7-ND-F-BL.mpeg
1477099	419.199951171875	440.799987792969	4T-D7-ND-F-BL.mpeg
1477119	420.300048828125	442.399993896484	4T-D7-ND-F-BL.mpeg
1477139	483.699951171875	421.100006103516	4T-D7-ND-F-BL.mpeg
1477159	496.400024414063	435.5	4T-D7-ND-F-BL.mpeg
1477179	502.199951171875	433.5	4T-D7-ND-F-BL.mpeg
1477199	491	421	4T-D7-ND-F-BL.mpeg
1477293	471.400024414063	432.700012207031	4T-D7-ND-F-BL.mpeg
1477300	431.400024414063	457.700012207031	4T-D7-ND-F-BL.mpeg
1477319	431.400024414063	457.899993896484	4T-D7-ND-F-BL.mpeg
1477339	494.800048828125	434.899993896484	4T-D7-ND-F-BL.mpeg
1477360	480.699951171875	418.799987792969	4T-D7-ND-F-BL.mpeg
1477380	454.599975585938	428.700012207031	4T-D7-ND-F-BL.mpeg
1477419	456.699951171875	467.799987792969	4T-D7-ND-F-BL.mpeg
1477419	456.699951171875	467.799987792969	4T-D7-ND-F-BL.mpeg
1477439	476.400024414063	468.399993896484	4T-D7-ND-F-BL.mpeg
1477459	460.5	462.700012207031	4T-D7-ND-F-BL.mpeg
1477479	449.400024414063	436.700012207031	4T-D7-ND-F-BL.mpeg
1477499	449.400024414063	436.700012207031	4T-D7-ND-F-BL.mpeg
1477559	424.800048828125	481.100006103516	4T-D7-ND-F-BL.mpeg
1477559	425	475.299987792969	4T-D7-ND-F-BL.mpeg
1477579	425	475.399993896484	4T-D7-ND-F-BL.mpeg
1477599	422.099975585938	474.799987792969	4T-D7-ND-F-BL.mpeg
1477691	472.599975585938	449	4T-D7-ND-F-BL.mpeg
1477699	472.599975585938	449	4T-D7-ND-F-BL.mpeg
1477720	471.199951171875	446	4T-D7-ND-F-BL.mpeg
1477739	468.699951171875	443.399993896484	4T-D7-ND-F-BL.mpeg
1477760	453.199951171875	418.700012207031	4T-D7-ND-F-BL.mpeg
1477799	457.099975585938	417.299987792969	4T-D7-ND-F-BL.mpeg
1477820	438.099975585938	456.700012207031	4T-D7-ND-F-BL.mpeg
1477839	482.800048828125	438.600006103516	4T-D7-ND-F-BL.mpeg
1477860	481.5	437.200012207031	4T-D7-ND-F-BL.mpeg
1477879	484	438.899993896484	4T-D7-ND-F-BL.mpeg
1477899	486.599975585938	440.700012207031	4T-D7-ND-F-BL.mpeg
1477918	482.300048828125	442.399993896484	4T-D7-ND-F-BL.mpeg
1477939	475.400024414063	441.299987792969	4T-D7-ND-F-BL.mpeg
1477959	450.599975585938	450.399993896484	4T-D7-ND-F-BL.mpeg
1478090	470.699951171875	423.799987792969	4T-D7-ND-F-BL.mpeg
1478095	470.699951171875	423.799987792969	4T-D7-ND-F-BL.mpeg
1478099	475.099975585938	423.399993896484	4T-D7-ND-F-BL.mpeg
1478159	-33728	33308	4T-D7-ND-F-BL.mpeg
1478219	-33728	33308	4T-D7-ND-F-BL.mpeg
1478239	496	418.100006103516	4T-D7-ND-F-BL.mpeg
1478259	496.099975585938	418.5	4T-D7-ND-F-BL.mpeg
1478279	451.099975585938	435.600006103516	4T-D7-ND-F-BL.mpeg
1478299	449.199951171875	433.399993896484	4T-D7-ND-F-BL.mpeg
1478319	445.900024414063	434.799987792969	4T-D7-ND-F-BL.mpeg
1478378	446.5	440.799987792969	4T-D7-ND-F-BL.mpeg
1478378	-33728	33308	4T-D7-ND-F-BL.mpeg
1478492	464.099975585938	418.899993896484	4T-D7-ND-F-BL.mpeg
1478499	444.099975585938	423.899993896484	4T-D7-ND-F-BL.mpeg
1478558	-33728	33308	4T-D7-ND-F-BL.mpeg
1478619	-33728	33308	4T-D7-ND-F-BL.mpeg
1478640	482.199951171875	430.700012207031	4T-D7-ND-F-BL.mpeg
1478659	482.199951171875	430.799987792969	4T-D7-ND-F-BL.mpeg
1478680	448.599975585938	451.899993896484	4T-D7-ND-F-BL.mpeg
1478699	448.599975585938	452	4T-D7-ND-F-BL.mpeg
1478719	448.599975585938	452.100006103516	4T-D7-ND-F-BL.mpeg
1478739	448.400024414063	457.299987792969	4T-D7-ND-F-BL.mpeg
1478798	448.199951171875	462.299987792969	4T-D7-ND-F-BL.mpeg
1478798	-33728	33308	4T-D7-ND-F-BL.mpeg
1478890	433.699951171875	451.200012207031	4T-D7-ND-F-BL.mpeg
1478900	438.699951171875	449.5	4T-D7-ND-F-BL.mpeg
1478959	-33728	33308	4T-D7-ND-F-BL.mpeg
1479000	452.199951171875	437	4T-D7-ND-F-BL.mpeg
1479019	452.199951171875	437.100006103516	4T-D7-ND-F-BL.mpeg
1479039	452.199951171875	437.299987792969	4T-D7-ND-F-BL.mpeg
1479059	452.300048828125	454.100006103516	4T-D7-ND-F-BL.mpeg
1479079	442.5	434.200012207031	4T-D7-ND-F-BL.mpeg
1479139	448.199951171875	432.100006103516	4T-D7-ND-F-BL.mpeg
1479139	-33728	33308	4T-D7-ND-F-BL.mpeg
1479199	403.5	422.799987792969	4T-D7-ND-F-BL.mpeg
1479199	384.300048828125	416.299987792969	4T-D7-ND-F-BL.mpeg
1479281	427.5	454.700012207031	4T-D7-ND-F-BL.mpeg
1479299	-33728	33308	4T-D7-ND-F-BL.mpeg
1479340	383.300048828125	474.200012207031	4T-D7-ND-F-BL.mpeg
1479359	383.199951171875	474.100006103516	4T-D7-ND-F-BL.mpeg
1479380	435.800048828125	458.899993896484	4T-D7-ND-F-BL.mpeg
1479438	476	447.5	4T-D7-ND-F-BL.mpeg
1479438	-33728	33308	4T-D7-ND-F-BL.mpeg
1479498	-33728	33308	4T-D7-ND-F-BL.mpeg
1479498	-33728	33308	4T-D7-ND-F-BL.mpeg
1479518	-33728	33308	4T-D7-ND-F-BL.mpeg
1479539	362.199951171875	471.200012207031	4T-D7-ND-F-BL.mpeg
1479559	362.199951171875	471.200012207031	4T-D7-ND-F-BL.mpeg
1479579	396.5	453.200012207031	4T-D7-ND-F-BL.mpeg
1479689	-33728	33308	4T-D7-ND-F-BL.mpeg
1479699	-33728	33308	4T-D7-ND-F-BL.mpeg
1479701	-33728	33308	4T-D7-ND-F-BL.mpeg
1479718	-33728	33308	4T-D7-ND-F-BL.mpeg
1479739	-33728	33308	4T-D7-ND-F-BL.mpeg
1479759	-33728	33308	4T-D7-ND-F-BL.mpeg
1479778	-33728	33308	4T-D7-ND-F-BL.mpeg
1479799	-33728	33308	4T-D7-ND-F-BL.mpeg
1479839	407.599975585938	452.700012207031	4T-D7-ND-F-BL.mpeg
1479860	407.599975585938	452.899993896484	4T-D7-ND-F-BL.mpeg
1479878	415.699951171875	455.600006103516	4T-D7-ND-F-BL.mpeg
1479938	431.599975585938	472.600006103516	4T-D7-ND-F-BL.mpeg
1479938	-33728	33308	4T-D7-ND-F-BL.mpeg
1479999	431.199951171875	416.899993896484	4T-D7-ND-F-BL.mpeg
1479999	439.900024414063	396.299987792969	4T-D7-ND-F-BL.mpeg
1480090	463.5	462.100006103516	4T-D7-ND-F-BL.mpeg
1480119	-33728	33308	4T-D7-ND-F-BL.mpeg
1480180	501.800048828125	442.100006103516	4T-D7-ND-F-BL.mpeg
1480238	-33728	33308	4T-D7-ND-F-BL.mpeg
1480258	459.599975585938	482.200012207031	4T-D7-ND-F-BL.mpeg
1480278	459.699951171875	482.700012207031	4T-D7-ND-F-BL.mpeg
1480298	459.800048828125	483	4T-D7-ND-F-BL.mpeg
1480358	-33728	33308	4T-D7-ND-F-BL.mpeg
1480358	-33728	33308	4T-D7-ND-F-BL.mpeg
1480378	-33728	33308	4T-D7-ND-F-BL.mpeg
1480399	470.599975585938	435.700012207031	4T-D7-ND-F-BL.mpeg
1480481	456.599975585938	459	4T-D7-ND-F-BL.mpeg
1480484	456.599975585938	459	4T-D7-ND-F-BL.mpeg
1480539	-33728	33308	4T-D7-ND-F-BL.mpeg
1480541	-33728	33308	4T-D7-ND-F-BL.mpeg
1480598	-33728	33308	4T-D7-ND-F-BL.mpeg
1480598	-33728	33308	4T-D7-ND-F-BL.mpeg
1480618	-33728	33308	4T-D7-ND-F-BL.mpeg
1480639	473.300048828125	479.600006103516	4T-D7-ND-F-BL.mpeg
1480659	473.400024414063	479.799987792969	4T-D7-ND-F-BL.mpeg
1480678	460.5	445.600006103516	4T-D7-ND-F-BL.mpeg
1480738	-33728	33308	4T-D7-ND-F-BL.mpeg
1480738	-33728	33308	4T-D7-ND-F-BL.mpeg
1480758	-33728	33308	4T-D7-ND-F-BL.mpeg
1480778	-33728	33308	4T-D7-ND-F-BL.mpeg
1480799	478.699951171875	472.5	4T-D7-ND-F-BL.mpeg
1480888	460.699951171875	453.700012207031	4T-D7-ND-F-BL.mpeg
1480900	445.900024414063	459.200012207031	4T-D7-ND-F-BL.mpeg
1480920	436.800048828125	448.399993896484	4T-D7-ND-F-BL.mpeg
1480978	-33728	33308	4T-D7-ND-F-BL.mpeg
1481038	-33728	33308	4T-D7-ND-F-BL.mpeg
1481059	-33728	33308	4T-D7-ND-F-BL.mpeg
1481078	-33728	33308	4T-D7-ND-F-BL.mpeg
1481098	-33728	33308	4T-D7-ND-F-BL.mpeg
1481118	-33728	33308	4T-D7-ND-F-BL.mpeg
1481138	-33728	33308	4T-D7-ND-F-BL.mpeg
1481159	474.599975585938	406.5	4T-D7-ND-F-BL.mpeg
1481179	474.599975585938	406.5	4T-D7-ND-F-BL.mpeg
1481199	481.099975585938	411.200012207031	4T-D7-ND-F-BL.mpeg
1481290	467	425.100006103516	4T-D7-ND-F-BL.mpeg
1481298	-33728	33308	4T-D7-ND-F-BL.mpeg
1481358	-33728	33308	4T-D7-ND-F-BL.mpeg
1481379	-33728	33308	4T-D7-ND-F-BL.mpeg
1481398	-33728	33308	4T-D7-ND-F-BL.mpeg
1481419	511.5	480.700012207031	4T-D7-ND-F-BL.mpeg
1481438	511.400024414063	480.600006103516	4T-D7-ND-F-BL.mpeg
1481458	511.400024414063	480.600006103516	4T-D7-ND-F-BL.mpeg
1481518	-33728	33308	4T-D7-ND-F-BL.mpeg
1481518	-33728	33308	4T-D7-ND-F-BL.mpeg
1481538	-33728	33308	4T-D7-ND-F-BL.mpeg
1481558	-33728	33308	4T-D7-ND-F-BL.mpeg
1481578	-33728	33308	4T-D7-ND-F-BL.mpeg
1481598	-33728	33308	4T-D7-ND-F-BL.mpeg
1481678	-33728	33308	4T-D7-ND-F-BL.mpeg
1481699	-33728	33308	4T-D7-ND-F-BL.mpeg
1481718	-33728	33308	4T-D7-ND-F-BL.mpeg
1481739	-33728	33308	4T-D7-ND-F-BL.mpeg
1481758	-33728	33308	4T-D7-ND-F-BL.mpeg
1481779	-33728	33308	4T-D7-ND-F-BL.mpeg
1481799	-33728	33308	4T-D7-ND-F-BL.mpeg
1481818	-33728	33308	4T-D7-ND-F-BL.mpeg
1481839	-33728	33308	4T-D7-ND-F-BL.mpeg
1481858	-33728	33308	4T-D7-ND-F-BL.mpeg
1481878	-33728	33308	4T-D7-ND-F-BL.mpeg
1481899	-33728	33308	4T-D7-ND-F-BL.mpeg
1481918	-33728	33308	4T-D7-ND-F-BL.mpeg
1481938	-33728	33308	4T-D7-ND-F-BL.mpeg
1481958	-33728	33308	4T-D7-ND-F-BL.mpeg
1481978	-33728	33308	4T-D7-ND-F-BL.mpeg
1481998	-33728	33308	4T-D7-ND-F-BL.mpeg
1482087	-33728	33308	4T-D7-ND-F-BL.mpeg
1482098	-33728	33308	4T-D7-ND-F-BL.mpeg
1482118	-33728	33308	4T-D7-ND-F-BL.mpeg
1482138	-33728	33308	4T-D7-ND-F-BL.mpeg
1482159	463.900024414063	422.100006103516	4T-D7-ND-F-BL.mpeg
1482179	463.900024414063	422.100006103516	4T-D7-ND-F-BL.mpeg
1482198	463.900024414063	422.100006103516	4T-D7-ND-F-BL.mpeg
1482219	478.5	418.899993896484	4T-D7-ND-F-BL.mpeg
1482239	478.5	418.899993896484	4T-D7-ND-F-BL.mpeg
1482258	448.599975585938	429.399993896484	4T-D7-ND-F-BL.mpeg
1482279	448.599975585938	429.299987792969	4T-D7-ND-F-BL.mpeg
1482299	442.800048828125	431.600006103516	4T-D7-ND-F-BL.mpeg
1482319	461.800048828125	421.5	4T-D7-ND-F-BL.mpeg
1482339	464.599975585938	420.399993896484	4T-D7-ND-F-BL.mpeg
1482359	459.699951171875	413.100006103516	4T-D7-ND-F-BL.mpeg
1482379	456.5	407.799987792969	4T-D7-ND-F-BL.mpeg
1482399	467.199951171875	403.700012207031	4T-D7-ND-F-BL.mpeg
1482491	472.5	408.299987792969	4T-D7-ND-F-BL.mpeg
1482519	-33728	33308	4T-D7-ND-F-BL.mpeg
1482539	501.900024414063	400.799987792969	4T-D7-ND-F-BL.mpeg
1482559	501.900024414063	400.600006103516	4T-D7-ND-F-BL.mpeg
1482580	461	416.5	4T-D7-ND-F-BL.mpeg
1482600	463.300048828125	419.799987792969	4T-D7-ND-F-BL.mpeg
1482619	458.699951171875	425.399993896484	4T-D7-ND-F-BL.mpeg
1482640	458.599975585938	425.299987792969	4T-D7-ND-F-BL.mpeg
1482659	475.5	417.100006103516	4T-D7-ND-F-BL.mpeg
1482680	474.400024414063	415.5	4T-D7-ND-F-BL.mpeg
1482699	457.599975585938	400.399993896484	4T-D7-ND-F-BL.mpeg
1482719	457.599975585938	400.600006103516	4T-D7-ND-F-BL.mpeg
1482740	473.599975585938	424.600006103516	4T-D7-ND-F-BL.mpeg
1482759	473.599975585938	424.5	4T-D7-ND-F-BL.mpeg
1482779	452.599975585938	391.799987792969	4T-D7-ND-F-BL.mpeg
1482799	441.5	395.799987792969	4T-D7-ND-F-BL.mpeg
1482888	-33728	33308	4T-D7-ND-F-BL.mpeg
1482939	-33728	33308	4T-D7-ND-F-BL.mpeg
1482958	-33728	33308	4T-D7-ND-F-BL.mpeg
